card,date,real_users
NVIDIA GeForce GTX 260M,2011-04-01,15656
NVIDIA GeForce GTX 260M,2011-06-01,17883
NVIDIA GeForce GTX 260M,2011-08-01,21450
NVIDIA GeForce GTX 260M,2011-10-01,20116
NVIDIA GeForce GTX 260M,2011-12-01,21158
NVIDIA GeForce GTX 260M,2012-02-01,25169
