card,date,real_users
ATI Radeon HD 7770,2012-12-01,30105
ATI Radeon HD 7770,2013-02-01,39646
ATI Radeon HD 7770,2013-03-01,34603
ATI Radeon HD 7770,2013-06-01,45954
ATI Radeon HD 7770,2013-07-01,48438
ATI Radeon HD 7770,2013-09-01,64104
ATI Radeon HD 7770,2013-12-01,77654
ATI Radeon HD 7770,2014-01-01,83843
ATI Radeon HD 7770,2014-04-01,71204
