card,date,real_users
ATI Radeon HD 7750,2013-09-01,34853
ATI Radeon HD 7750,2013-12-01,44579
ATI Radeon HD 7750,2014-01-01,48781
ATI Radeon HD 7750,2014-04-01,40328
