card,date,real_users
AMD Radeon HD 7520G + 7670M,2014-09-01,17620
AMD Radeon HD 7520G + 7670M,2014-10-01,15465
AMD Radeon HD 7520G + 7670M,2014-11-01,18976
AMD Radeon HD 7520G + 7670M,2014-12-01,18284
AMD Radeon HD 7520G + 7670M,2015-01-01,18626
