card,date,real_users
AMD Radeon HD 4850,2014-09-01,21144
AMD Radeon HD 4850,2014-10-01,19332
AMD Radeon HD 4850,2014-11-01,22772
AMD Radeon HD 4850,2014-12-01,20669
AMD Radeon HD 4850,2015-01-01,22013
AMD Radeon HD 4850,2015-05-01,18449
AMD Radeon HD 4850,2015-06-01,18330
AMD Radeon HD 4850,2015-09-01,16486
AMD Radeon HD 4850,2015-11-01,22906
