card,date,real_users
ATI Mobility Radeon HD 5430,2014-09-01,10572
ATI Mobility Radeon HD 5430,2014-10-01,9666
ATI Mobility Radeon HD 5430,2014-11-01,12145
ATI Mobility Radeon HD 5430,2014-12-01,12719
