card,date,real_users
ATI Radeon HD 2400,2008-11-01,8115
ATI Radeon HD 2400,2009-01-01,10799
ATI Radeon HD 2400,2009-02-01,10885
ATI Radeon HD 2400,2009-03-01,11129
ATI Radeon HD 2400,2009-04-01,11038
ATI Radeon HD 2400,2009-05-01,9689
ATI Radeon HD 2400,2009-06-01,12655
ATI Radeon HD 2400,2009-07-01,10086
ATI Radeon HD 2400,2009-08-01,8694
ATI Radeon HD 2400,2009-09-01,9287
ATI Radeon HD 2400,2009-10-01,8518
ATI Radeon HD 2400,2009-11-01,9167
