card,date,real_users
NVIDIA GeForce 9400 GT,2016-06-01,21015
NVIDIA GeForce 9400 GT,2016-07-01,21998
NVIDIA GeForce 9400 GT,2016-08-01,19880
NVIDIA GeForce 9400 GT,2016-10-01,20603
NVIDIA GeForce 9400 GT,2016-11-01,18928
NVIDIA GeForce 9400 GT,2016-12-01,17879
