card,date,real_users
AMD Radeon HD 6320,2014-09-01,14800
AMD Radeon HD 6320,2014-10-01,12888
AMD Radeon HD 6320,2014-11-01,15181
AMD Radeon HD 6320,2014-12-01,15104
AMD Radeon HD 6320,2015-01-01,15240
AMD Radeon HD 6320,2015-05-01,13417
AMD Radeon HD 6320,2015-06-01,13966
AMD Radeon HD 6320,2015-09-01,14654
