card,date,real_users
ATI Radeon HD 3600 Series,2010-01-01,15151
ATI Radeon HD 3600 Series,2010-02-01,15470
ATI Radeon HD 3600 Series,2010-03-01,14373
ATI Radeon HD 3600 Series,2010-05-01,12728
ATI Radeon HD 3600 Series,2010-06-01,13733
ATI Radeon HD 3600 Series,2010-07-01,13323
ATI Radeon HD 3600 Series,2010-08-01,12950
ATI Radeon HD 3600 Series,2011-10-01,19357
