card,date,real_users
ATI Radeon HD 7970,2013-02-01,29451
ATI Radeon HD 7970,2013-03-01,25597
ATI Radeon HD 7970,2013-06-01,33699
ATI Radeon HD 7970,2013-07-01,34010
ATI Radeon HD 7970,2013-09-01,43566
ATI Radeon HD 7970,2013-12-01,61835
ATI Radeon HD 7970,2014-01-01,68599
ATI Radeon HD 7970,2014-04-01,58602
