card,date,real_users
NVIDIA GeForce GT 555M,2012-05-01,26206
NVIDIA GeForce GT 555M,2012-07-01,23797
NVIDIA GeForce GT 555M,2012-08-01,22300
NVIDIA GeForce GT 555M,2012-10-01,27439
NVIDIA GeForce GT 555M,2014-09-01,16210
NVIDIA GeForce GT 555M,2014-10-01,14177
NVIDIA GeForce GT 555M,2014-11-01,16699
NVIDIA GeForce GT 555M,2014-12-01,16694
NVIDIA GeForce GT 555M,2015-01-01,16086
NVIDIA GeForce GT 555M,2015-05-01,14256
NVIDIA GeForce GT 555M,2015-06-01,13966
