card,date,real_users
NVIDIA GeForce 6800,2008-11-01,14357
NVIDIA GeForce 6800,2009-01-01,15299
NVIDIA GeForce 6800,2009-02-01,16157
NVIDIA GeForce 6800,2009-03-01,16420
NVIDIA GeForce 6800,2009-04-01,14599
NVIDIA GeForce 6800,2009-05-01,12595
NVIDIA GeForce 6800,2009-06-01,11208
NVIDIA GeForce 6800,2009-07-01,10086
NVIDIA GeForce 6800,2009-08-01,9315
NVIDIA GeForce 6800,2009-09-01,10514
NVIDIA GeForce 6800,2009-10-01,8992
NVIDIA GeForce 6800,2009-11-01,8990
