card,date,real_users
NVIDIA GeForce GTX 770M,2014-09-01,15505
NVIDIA GeForce GTX 770M,2014-10-01,13532
NVIDIA GeForce GTX 770M,2014-11-01,15181
NVIDIA GeForce GTX 770M,2014-12-01,14309
NVIDIA GeForce GTX 770M,2015-01-01,16086
NVIDIA GeForce GTX 770M,2015-05-01,14256
NVIDIA GeForce GTX 770M,2015-06-01,13966
NVIDIA GeForce GTX 770M,2015-09-01,14654
