card,date,real_users
AMD Radeon HD 8600M Series,2016-01-01,21075
AMD Radeon HD 8600M Series,2016-02-01,22370
AMD Radeon HD 8600M Series,2016-03-01,24175
AMD Radeon HD 8600M Series,2016-04-01,27140
AMD Radeon HD 8600M Series,2016-05-01,30976
AMD Radeon HD 8600M Series,2016-06-01,21015
