card,date,real_users
NVIDIA GeForce 9800 GT,2016-06-01,45349
NVIDIA GeForce 9800 GT,2016-07-01,45155
NVIDIA GeForce 9800 GT,2016-08-01,39760
NVIDIA GeForce 9800 GT,2016-10-01,42418
NVIDIA GeForce 9800 GT,2016-11-01,40222
NVIDIA GeForce 9800 GT,2016-12-01,40527
NVIDIA GeForce 9800 GT,2017-08-01,28480
