card,date,real_users
NVIDIA GeForce RTX 3070 Ti Laptop GPU,2022-08-01,46372
NVIDIA GeForce RTX 3070 Ti Laptop GPU,2022-09-01,61508
NVIDIA GeForce RTX 3070 Ti Laptop GPU,2022-10-01,62315
NVIDIA GeForce RTX 3070 Ti Laptop GPU,2022-11-01,87656
NVIDIA GeForce RTX 3070 Ti Laptop GPU,2022-12-01,83638
NVIDIA GeForce RTX 3070 Ti Laptop GPU,2023-01-01,110969
NVIDIA GeForce RTX 3070 Ti Laptop GPU,2023-02-01,112566
