card,date,real_users
ATI Radeon HD 6970,2012-02-01,27377
ATI Radeon HD 6970,2012-03-01,28092
ATI Radeon HD 6970,2012-04-01,28922
ATI Radeon HD 6970,2012-05-01,28679
ATI Radeon HD 6970,2012-08-01,21871
