card,date,real_users
AMD Radeon HD 7660G,2015-05-01,20126
AMD Radeon HD 7660G,2015-06-01,20949
AMD Radeon HD 7660G,2015-09-01,19234
AMD Radeon HD 7660G,2015-11-01,28295
AMD Radeon HD 7660G,2016-01-01,23417
AMD Radeon HD 7660G,2016-02-01,20133
AMD Radeon HD 7660G,2016-03-01,19779
AMD Radeon HD 7660G,2016-04-01,19224
AMD Radeon HD 7660G,2016-05-01,19825
AMD Radeon HD 7660G,2016-06-01,17697
AMD Radeon HD 7660G,2016-07-01,18525
