card,date,real_users
AMD Radeon HD 7950,2014-05-01,46468
AMD Radeon HD 7950,2014-06-01,47065
AMD Radeon HD 7950,2014-07-01,47949
AMD Radeon HD 7950,2014-08-01,43142
AMD Radeon HD 7950,2014-09-01,50041
AMD Radeon HD 7950,2014-10-01,45753
AMD Radeon HD 7950,2014-11-01,56930
AMD Radeon HD 7950,2014-12-01,59622
AMD Radeon HD 7950,2015-01-01,67734
