card,date,real_users
NVIDIA GeForce GTX 550,2012-02-01,44599
NVIDIA GeForce GTX 550,2012-03-01,75498
NVIDIA GeForce GTX 550,2012-04-01,85270
NVIDIA GeForce GTX 550,2012-05-01,92959
