card,date,real_users
AMD Radeon HD 6480G,2014-09-01,14096
AMD Radeon HD 6480G,2014-10-01,12243
AMD Radeon HD 6480G,2014-11-01,14422
AMD Radeon HD 6480G,2014-12-01,15104
AMD Radeon HD 6480G,2015-01-01,15240
AMD Radeon HD 6480G,2015-05-01,13417
AMD Radeon HD 6480G,2015-06-01,13966
AMD Radeon HD 6480G,2015-09-01,13738
