card,date,real_users
AMD Radeon R7 M260,2015-11-01,20211
AMD Radeon R7 M260,2016-01-01,17562
AMD Radeon R7 M260,2016-02-01,17896
AMD Radeon R7 M260,2016-03-01,16483
AMD Radeon R7 M260,2016-04-01,18093
AMD Radeon R7 M260,2016-05-01,19825
