card,date,real_users
AMD Radeon HD 5500 Series,2014-09-01,13391
AMD Radeon HD 5500 Series,2014-10-01,11599
AMD Radeon HD 5500 Series,2014-11-01,12145
AMD Radeon HD 5500 Series,2014-12-01,13514
AMD Radeon HD 5500 Series,2015-01-01,16933
