card,date,real_users
AMD Radeon RX 6600 XT,2022-04-01,81595
AMD Radeon RX 6600 XT,2022-05-01,92811
AMD Radeon RX 6600 XT,2022-06-01,84732
AMD Radeon RX 6600 XT,2022-07-01,102120
AMD Radeon RX 6600 XT,2022-08-01,92744
AMD Radeon RX 6600 XT,2022-09-01,97388
AMD Radeon RX 6600 XT,2022-10-01,96306
AMD Radeon RX 6600 XT,2022-11-01,107449
AMD Radeon RX 6600 XT,2022-12-01,103154
AMD Radeon RX 6600 XT,2023-01-01,117134
AMD Radeon RX 6600 XT,2023-02-01,112566
