card,date,real_users
ATI Mobility Radeon HD 2600,2010-05-01,16078
ATI Mobility Radeon HD 2600,2010-06-01,15390
ATI Mobility Radeon HD 2600,2010-07-01,12855
ATI Mobility Radeon HD 2600,2010-08-01,12256
ATI Mobility Radeon HD 2600,2010-11-01,14767
ATI Mobility Radeon HD 2600,2011-01-01,16468
ATI Mobility Radeon HD 2600,2011-06-01,15762
ATI Mobility Radeon HD 2600,2011-11-01,22367
ATI Mobility Radeon HD 2600,2011-12-01,21581
