card,date,real_users
AMD Radeon HD 6490M,2014-09-01,22553
AMD Radeon HD 6490M,2014-10-01,19976
AMD Radeon HD 6490M,2014-11-01,22772
AMD Radeon HD 6490M,2014-12-01,22259
AMD Radeon HD 6490M,2015-01-01,22860
