card,date,real_users
NVIDIA GeForce 310M,2014-09-01,16915
NVIDIA GeForce 310M,2014-10-01,14821
NVIDIA GeForce 310M,2014-11-01,16699
NVIDIA GeForce 310M,2014-12-01,17489
NVIDIA GeForce 310M,2015-01-01,16933
NVIDIA GeForce 310M,2015-05-01,15094
NVIDIA GeForce 310M,2015-06-01,15712
NVIDIA GeForce 310M,2015-09-01,15570
NVIDIA GeForce 310M,2015-11-01,21558
NVIDIA GeForce 310M,2016-01-01,18733
NVIDIA GeForce 310M,2016-02-01,16778
