card,date,real_users
AMD Radeon RX 6600,2022-05-01,47811
AMD Radeon RX 6600,2022-06-01,51352
AMD Radeon RX 6600,2022-07-01,64497
AMD Radeon RX 6600,2022-08-01,66982
AMD Radeon RX 6600,2022-09-01,71759
AMD Radeon RX 6600,2022-10-01,76478
AMD Radeon RX 6600,2022-11-01,98966
AMD Radeon RX 6600,2022-12-01,105941
AMD Radeon RX 6600,2023-01-01,126382
AMD Radeon RX 6600,2023-02-01,121225
