card,date,real_users
AMD Radeon HD 7520G,2015-05-01,16771
AMD Radeon HD 7520G,2015-06-01,17457
AMD Radeon HD 7520G,2015-09-01,16486
AMD Radeon HD 7520G,2015-11-01,22906
AMD Radeon HD 7520G,2016-01-01,17562
