card,date,real_users
AMD Radeon HD 5670,2014-09-01,29601
AMD Radeon HD 5670,2014-10-01,26420
AMD Radeon HD 5670,2014-11-01,29603
AMD Radeon HD 5670,2014-12-01,31003
AMD Radeon HD 5670,2015-01-01,29633
AMD Radeon HD 5670,2015-05-01,32705
AMD Radeon HD 5670,2015-06-01,27932
AMD Radeon HD 5670,2015-09-01,28393
AMD Radeon HD 5670,2015-11-01,37727
AMD Radeon HD 5670,2016-01-01,31613
AMD Radeon HD 5670,2016-02-01,30200
AMD Radeon HD 5670,2016-03-01,26373
AMD Radeon HD 5670,2016-04-01,27140
