card,date,real_users
ATI Radeon HD 7870,2013-02-01,31150
ATI Radeon HD 7870,2013-03-01,27967
ATI Radeon HD 7870,2013-06-01,37273
ATI Radeon HD 7870,2013-07-01,39678
ATI Radeon HD 7870,2013-09-01,52901
ATI Radeon HD 7870,2013-12-01,62554
ATI Radeon HD 7870,2014-01-01,67836
ATI Radeon HD 7870,2014-04-01,53560
