card,date,real_users
NVIDIA GeForce 7950,2008-11-01,9488
NVIDIA GeForce 7950,2009-01-01,10199
NVIDIA GeForce 7950,2009-02-01,12586
NVIDIA GeForce 7950,2009-03-01,12041
NVIDIA GeForce 7950,2009-04-01,9614
NVIDIA GeForce 7950,2009-05-01,10658
NVIDIA GeForce 7950,2009-07-01,8405
