card,date,real_users
AMD Radeon HD 7970,2014-05-01,62794
AMD Radeon HD 7970,2014-06-01,66032
AMD Radeon HD 7970,2014-07-01,70135
AMD Radeon HD 7970,2014-08-01,65348
AMD Radeon HD 7970,2014-09-01,76118
AMD Radeon HD 7970,2014-10-01,69596
AMD Radeon HD 7970,2014-11-01,81980
AMD Radeon HD 7970,2014-12-01,81881
AMD Radeon HD 7970,2015-01-01,88900
