card,date,real_users
AMD Radeon RX 6800 XT,2022-07-01,48372
AMD Radeon RX 6800 XT,2022-08-01,38643
AMD Radeon RX 6800 XT,2022-09-01,41005
AMD Radeon RX 6800 XT,2022-10-01,45320
AMD Radeon RX 6800 XT,2022-11-01,53724
AMD Radeon RX 6800 XT,2022-12-01,55758
AMD Radeon RX 6800 XT,2023-01-01,61649
AMD Radeon RX 6800 XT,2023-02-01,63498
