card,date,real_users
ATI Radeon HD 4890,2011-01-01,43916
ATI Radeon HD 4890,2011-04-01,46970
ATI Radeon HD 4890,2011-06-01,45467
ATI Radeon HD 4890,2011-08-01,51339
ATI Radeon HD 4890,2011-12-01,58398
ATI Radeon HD 4890,2012-02-01,55197
ATI Radeon HD 4890,2012-03-01,21947
