card,date,real_users
AMD Radeon HD 7670M,2014-09-01,11981
AMD Radeon HD 7670M,2014-10-01,10954
AMD Radeon HD 7670M,2014-11-01,12904
AMD Radeon HD 7670M,2014-12-01,12719
AMD Radeon HD 7670M,2015-01-01,13546
