card,date,real_users
ATI Radeon HD 5570,2012-03-01,27653
ATI Radeon HD 5570,2012-04-01,28922
ATI Radeon HD 5570,2012-05-01,27195
ATI Radeon HD 5570,2012-07-01,24264
ATI Radeon HD 5570,2012-08-01,21443
ATI Radeon HD 5570,2016-05-01,21064
ATI Radeon HD 5570,2016-06-01,17697
