card,date,real_users
ATI Radeon HD 3600,2009-01-01,9449
ATI Radeon HD 3600,2009-02-01,10885
ATI Radeon HD 3600,2009-03-01,10946
ATI Radeon HD 3600,2009-04-01,12107
ATI Radeon HD 3600,2009-05-01,10335
ATI Radeon HD 3600,2009-06-01,13920
ATI Radeon HD 3600,2009-07-01,11767
ATI Radeon HD 3600,2009-08-01,10246
ATI Radeon HD 3600,2009-09-01,11565
ATI Radeon HD 3600,2009-10-01,9623
ATI Radeon HD 3600,2009-11-01,11459
ATI Radeon HD 3600,2009-12-01,14353
