card,date,real_users
NVIDIA GeForce GT 720,2016-03-01,16483
NVIDIA GeForce GT 720,2016-04-01,18093
NVIDIA GeForce GT 720,2016-06-01,17697
NVIDIA GeForce GT 720,2016-07-01,18525
NVIDIA GeForce GT 720,2016-08-01,18775
NVIDIA GeForce GT 720,2016-12-01,17879
