card,date,real_users
AMD Radeon HD 6870,2014-05-01,50863
AMD Radeon HD 6870,2014-06-01,53388
AMD Radeon HD 6870,2014-07-01,50812
AMD Radeon HD 6870,2014-08-01,42508
AMD Radeon HD 6870,2014-09-01,44402
AMD Radeon HD 6870,2014-10-01,38664
AMD Radeon HD 6870,2014-11-01,45544
AMD Radeon HD 6870,2014-12-01,42928
AMD Radeon HD 6870,2015-01-01,43180
