card,date,real_users
NVIDIA GeForce GTX 560M,2012-03-01,23264
NVIDIA GeForce GTX 560M,2012-04-01,26927
NVIDIA GeForce GTX 560M,2012-05-01,26701
NVIDIA GeForce GTX 560M,2012-07-01,24264
NVIDIA GeForce GTX 560M,2012-08-01,21871
NVIDIA GeForce GTX 560M,2014-09-01,14096
NVIDIA GeForce GTX 560M,2014-10-01,12243
NVIDIA GeForce GTX 560M,2014-11-01,14422
NVIDIA GeForce GTX 560M,2014-12-01,12719
NVIDIA GeForce GTX 560M,2015-01-01,13546
