card,date,real_users
ATI Radeon HD 7950,2013-03-01,25123
ATI Radeon HD 7950,2013-06-01,33699
ATI Radeon HD 7950,2013-07-01,36071
ATI Radeon HD 7950,2013-09-01,48545
ATI Radeon HD 7950,2013-12-01,54645
ATI Radeon HD 7950,2014-01-01,57165
ATI Radeon HD 7950,2014-04-01,42218
