card,date,real_users
ATI Radeon X800,2008-11-01,12360
ATI Radeon X800,2009-01-01,14699
ATI Radeon X800,2009-02-01,12586
ATI Radeon X800,2009-03-01,13500
ATI Radeon X800,2009-04-01,11216
ATI Radeon X800,2009-05-01,10012
ATI Radeon X800,2009-06-01,13740
ATI Radeon X800,2009-07-01,9246
ATI Radeon X800,2009-08-01,7917
