card,date,real_users
ATI Radeon HD 7850,2012-10-01,27977
ATI Radeon HD 7850,2012-12-01,35680
ATI Radeon HD 7850,2013-02-01,48141
ATI Radeon HD 7850,2013-03-01,44084
ATI Radeon HD 7850,2013-06-01,57698
ATI Radeon HD 7850,2013-07-01,60806
ATI Radeon HD 7850,2013-09-01,77174
ATI Radeon HD 7850,2013-12-01,89877
ATI Radeon HD 7850,2014-01-01,96038
ATI Radeon HD 7850,2014-04-01,76245
