card,date,real_users
NVIDIA GeForce GTX 870M,2015-01-01,13546
NVIDIA GeForce GTX 870M,2015-05-01,12578
NVIDIA GeForce GTX 870M,2015-06-01,13966
NVIDIA GeForce GTX 870M,2015-09-01,13738
NVIDIA GeForce GTX 870M,2015-11-01,20211
