card,date,real_users
AMD Radeon HD 8570D,2015-05-01,15933
AMD Radeon HD 8570D,2015-06-01,15712
AMD Radeon HD 8570D,2015-09-01,15570
AMD Radeon HD 8570D,2015-11-01,21558
AMD Radeon HD 8570D,2016-01-01,19904
AMD Radeon HD 8570D,2016-02-01,19015
AMD Radeon HD 8570D,2016-03-01,18681
AMD Radeon HD 8570D,2016-05-01,19825
