card,date,real_users
AMD Radeon HD 6900 Series,2016-05-01,35933
AMD Radeon HD 6900 Series,2016-06-01,30970
AMD Radeon HD 6900 Series,2016-07-01,31261
AMD Radeon HD 6900 Series,2016-08-01,29820
AMD Radeon HD 6900 Series,2016-10-01,29086
AMD Radeon HD 6900 Series,2016-11-01,27209
AMD Radeon HD 6900 Series,2016-12-01,25031
