card,date,real_users
AMD Radeon HD 8600,2014-09-01,11981
AMD Radeon HD 8600,2014-10-01,12243
AMD Radeon HD 8600,2014-11-01,14422
AMD Radeon HD 8600,2014-12-01,18284
AMD Radeon HD 8600,2015-01-01,19473
