card,date,real_users
AMD Radeon HD 5770,2014-05-01,61538
AMD Radeon HD 5770,2014-06-01,65330
AMD Radeon HD 5770,2014-07-01,61547
AMD Radeon HD 5770,2014-08-01,51390
AMD Radeon HD 5770,2014-09-01,54974
AMD Radeon HD 5770,2014-10-01,48330
AMD Radeon HD 5770,2014-11-01,56930
AMD Radeon HD 5770,2014-12-01,55647
AMD Radeon HD 5770,2015-01-01,55033
