card,date,real_users
ATI Radeon X300,2008-11-01,8989
ATI Radeon X300,2009-01-01,10349
ATI Radeon X300,2009-02-01,10715
ATI Radeon X300,2009-03-01,10216
ATI Radeon X300,2009-04-01,10326
ATI Radeon X300,2009-05-01,9043
ATI Radeon X300,2009-06-01,9943
