card,date,real_users
AMD Radeon HD 5750,2014-09-01,19029
AMD Radeon HD 5750,2014-10-01,17399
AMD Radeon HD 5750,2014-11-01,19735
AMD Radeon HD 5750,2014-12-01,19079
AMD Radeon HD 5750,2015-01-01,20320
