card,date,real_users
ATI Radeon HD 6670,2012-07-01,24730
ATI Radeon HD 6670,2012-08-01,25302
ATI Radeon HD 6670,2012-10-01,36047
ATI Radeon HD 6670,2012-12-01,38468
ATI Radeon HD 6670,2013-02-01,43610
ATI Radeon HD 6670,2013-03-01,38395
ATI Radeon HD 6670,2013-06-01,45443
ATI Radeon HD 6670,2013-07-01,43800
ATI Radeon HD 6670,2013-09-01,56013
ATI Radeon HD 6670,2013-12-01,62554
ATI Radeon HD 6670,2014-01-01,66312
ATI Radeon HD 6670,2014-04-01,54821
